level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	2	33080.075	33080.075	33083.659	#FFC0CB	1.0	ProfTask <12>						587
1	2	33199.943	33199.943	33202.031	#FFC0CB	1.0	ProfTask <13>						589
1	2	33216.98	33216.98	33217.74	#FFC0CB	1.0	ProfTask <13>						591
1	2	33365.345	33365.345	33369.94	#FFC0CB	1.0	ProfTask <14>						593
1	2	33384.541	33384.541	33385.51	#FFC0CB	1.0	ProfTask <15>						595
1	2	33405.375	33405.375	33405.959	#FFC0CB	1.0	ProfTask						597
1	2	33559.878	33559.878	33560.328	#FFC0CB	1.0	ProfTask <13>						599
1	2	33578.854	33578.854	33579.43	#FFC0CB	1.0	ProfTask						601
1	2	33623.945	33623.945	33624.48	#FFC0CB	1.0	ProfTask						603
1	2	33654.397	33662.101	33673.576	#00fff6	1.0	__binary_int32_uint32_>= [primary] <15>		[[0, 0, 84]]	[[0, 0, 77], [0, 0, 2106], [0, 1, 1339]]		[[0, 2, 2101]]	2629
1	2	33745.281	33745.281	33746.313	#FFC0CB	1.0	ProfTask <17>						605
1	2	33789.481	33789.481	33792.034	#FFC0CB	1.0	ProfTask <15>						607
1	2	33968.063	33968.063	33968.983	#FFC0CB	1.0	ProfTask <21>						609
1	2	33985.021	33985.021	33991.665	#FFC0CB	1.0	ProfTask <21>						611
1	2	34041.138	34041.138	34041.642	#FFC0CB	1.0	ProfTask <22>						613
1	2	34090.134	34090.134	34090.542	#FFC0CB	1.0	ProfTask <21>						615
1	2	34116.106	34116.106	34116.487	#FFC0CB	1.0	ProfTask <21>						617
1	2	34154.061	34154.061	34154.518	#FFC0CB	1.0	ProfTask <21>						619
1	2	34168.443	34168.443	34168.829	#FFC0CB	1.0	ProfTask <21>						621
1	2	34183.255	34183.255	34183.668	#FFC0CB	1.0	ProfTask <21>						623
1	2	34199.433	34199.433	34203.482	#FFC0CB	1.0	ProfTask <21>						625
1	2	34208.614	34208.614	34208.951	#FFC0CB	1.0	ProfTask <21>						627
1	2	34227.287	34227.287	34227.679	#FFC0CB	1.0	ProfTask <21>						629
1	2	34243.579	34243.579	34244.1	#FFC0CB	1.0	ProfTask <21>						631
1	2	34263.365	34263.365	34263.655	#FFC0CB	1.0	ProfTask <21>						633
1	2	34283.872	34283.872	34284.115	#FFC0CB	1.0	ProfTask <21>						635
1	2	34556.896	34556.896	34558.282	#FFC0CB	1.0	ProfTask <21>						637
1	2	34780.924	34780.924	34786.38	#FFC0CB	1.0	ProfTask <21>						639
1	2	34812.426	34812.426	34812.856	#FFC0CB	1.0	ProfTask <21>						641
1	2	34826.5	34826.5	34830.174	#FFC0CB	1.0	ProfTask <21>						643
1	2	34850.4	34850.4	34851.158	#FFC0CB	1.0	ProfTask <21>						645
1	2	34870.237	34878.323	35257.745	#ff0071	1.0	update_ranks [primary] <21>		[[0, 1, 2079], [0, 1, 2078], [0, 1, 2077], [0, 1, 2076], [0, 0, 116]]	[[0, 0, 2107], [0, 0, 95], [0, 0, 101], [0, 0, 94], [0, 0, 87], [0, 0, 100], [0, 0, 93], [0, 0, 86], [0, 0, 99], [0, 0, 92], [0, 0, 98], [0, 0, 91], [0, 0, 1556], [0, 0, 97], [0, 0, 90], [0, 0, 2636], [0, 2, 1337], [0, 0, 96], [0, 0, 89]]		[[0, 2, 2101]]	1985
1	2	35285.907	35285.907	35287.24	#FFC0CB	1.0	ProfTask <26>						647
1	2	35301.841	35301.841	35303.097	#FFC0CB	1.0	ProfTask <25>						649
1	2	35317.573	35317.573	35318.027	#FFC0CB	1.0	ProfTask <26>						651
1	2	35330.914	35330.914	35331.323	#FFC0CB	1.0	ProfTask <25>						653
1	2	35344.778	35344.778	35349.142	#FFC0CB	1.0	ProfTask <25>						655
1	2	35359.572	35359.572	35359.912	#FFC0CB	1.0	ProfTask <25>						657
1	2	35387.311	35387.311	35387.765	#FFC0CB	1.0	ProfTask <25>						659
1	2	35405.913	35405.913	35406.501	#FFC0CB	1.0	ProfTask <25>						661
1	2	35421.07	35421.07	35421.4	#FFC0CB	1.0	ProfTask <25>						663
1	2	35435.049	35435.049	35435.336	#FFC0CB	1.0	ProfTask <26>						665
1	2	35477.581	35477.581	35478.076	#FFC0CB	1.0	ProfTask <25>						667
1	2	35503.078	35503.078	35507.299	#FFC0CB	1.0	ProfTask <25>						669
1	2	35511.925	35511.925	35512.306	#FFC0CB	1.0	ProfTask <26>						671
1	2	35597.014	35597.014	35597.386	#FFC0CB	1.0	ProfTask <26>						673
1	2	35637.491	35637.491	35639.094	#FFC0CB	1.0	ProfTask <21>						675
1	2	35653.222	35653.222	35654.964	#FFC0CB	1.0	ProfTask <26>						677
1	2	35688.624	35688.624	35692.676	#FFC0CB	1.0	ProfTask <25>						679
1	2	35695.444	35695.444	35695.668	#FFC0CB	1.0	ProfTask <25>						681
1	2	35833.309	35833.309	35833.636	#FFC0CB	1.0	ProfTask <25>						683
1	2	35868.017	35868.017	35868.621	#FFC0CB	1.0	ProfTask <25>						685
1	2	35891.839	35891.839	35898.046	#FFC0CB	1.0	ProfTask <26>						687
1	2	35937.56	35937.56	35937.865	#FFC0CB	1.0	ProfTask <26>						689
1	2	35974.675	35974.675	35975.388	#FFC0CB	1.0	ProfTask <25>						691
1	2	35991.977	35991.977	35992.539	#FFC0CB	1.0	ProfTask <25>						693
1	2	36005.645	36005.645	36006.174	#FFC0CB	1.0	ProfTask <26>						695
1	2	36047.018	36047.018	36047.467	#FFC0CB	1.0	ProfTask <25>						697
1	2	36063.618	36063.618	36064.276	#FFC0CB	1.0	ProfTask <26>						699
1	2	36094.722	36094.722	36095.12	#FFC0CB	1.0	ProfTask <26>						701
1	2	36126.867	36134.817	36490.493	#ff0071	1.0	update_ranks [primary] <25>		[[0, 0, 127], [0, 1, 2079], [0, 1, 2078], [0, 1, 2077], [0, 1, 2076]]	[[0, 0, 110], [0, 0, 1993], [0, 0, 123], [0, 0, 109], [0, 0, 108], [0, 0, 121], [0, 0, 114], [0, 0, 107], [0, 0, 120], [0, 0, 113], [0, 0, 106], [0, 0, 2119], [0, 0, 2637], [0, 0, 104], [0, 0, 2117], [0, 0, 2110], [0, 2, 1337], [0, 0, 2116], [0, 0, 118], [0, 0, 111], [0, 0, 2115]]		[[0, 2, 2101]]	2074
1	2	36552.496	36552.496	36554.249	#FFC0CB	1.0	ProfTask <27>						703
1	2	36617.266	36617.266	36619.394	#FFC0CB	1.0	ProfTask <25>						705
1	2	36651.36	36651.36	36651.673	#FFC0CB	1.0	ProfTask <27>						707
1	2	36677.282	36677.282	36677.52	#FFC0CB	1.0	ProfTask <26>						709
1	2	36695.785	36695.785	36696.046	#FFC0CB	1.0	ProfTask <26>						711
1	2	36720.101	36720.101	36721.112	#FFC0CB	1.0	ProfTask <26>						713
1	2	36749.419	36749.419	36751.778	#FFC0CB	1.0	ProfTask <27>						715
1	2	36793.667	36793.667	36794.055	#FFC0CB	1.0	ProfTask <26>						717
1	2	36809.129	36809.129	36809.393	#FFC0CB	1.0	ProfTask <26>						719
1	2	36852.217	36852.217	36857.326	#FFC0CB	1.0	ProfTask <26>						721
1	2	36871.737	36871.737	36872.16	#FFC0CB	1.0	ProfTask <26>						723
1	2	36886.433	36886.433	36886.932	#FFC0CB	1.0	ProfTask <27>						725
1	2	36916.171	36916.171	36916.445	#FFC0CB	1.0	ProfTask <27>						727
1	2	36930.281	36930.281	36930.746	#FFC0CB	1.0	ProfTask <26>						729
1	2	36945.251	36945.251	36945.599	#FFC0CB	1.0	ProfTask <27>						731
1	2	36989.91	36989.91	36990.288	#FFC0CB	1.0	ProfTask <27>						733
1	2	37011.609	37011.609	37012.195	#FFC0CB	1.0	ProfTask <27>						735
1	2	37039.735	37039.735	37044.103	#FFC0CB	1.0	ProfTask <27>						737
1	2	37057.356	37057.356	37057.643	#FFC0CB	1.0	ProfTask <27>						739
1	2	37104.687	37104.687	37105.282	#FFC0CB	1.0	ProfTask <27>						741
1	2	37157.473	37157.473	37157.967	#FFC0CB	1.0	ProfTask <27>						743
1	2	37209.57	37209.57	37210.392	#FFC0CB	1.0	ProfTask <27>						745
1	2	37238.247	37238.247	37238.557	#FFC0CB	1.0	ProfTask <27>						747
1	2	37265.402	37265.402	37270.142	#FFC0CB	1.0	ProfTask <27>						749
1	2	37272.508	37272.508	37272.782	#FFC0CB	1.0	ProfTask <27>						751
1	2	37315.035	37315.035	37315.33	#FFC0CB	1.0	ProfTask <27>						753
1	2	37338.365	37338.365	37338.755	#FFC0CB	1.0	ProfTask <27>						755
1	2	37358.073	37358.073	37358.545	#FFC0CB	1.0	ProfTask <27>						757
1	2	37371.487	37371.487	37372.096	#FFC0CB	1.0	ProfTask <27>						759
1	2	37382.876	37382.876	37383.208	#FFC0CB	1.0	ProfTask <27>						761
1	2	37407.545	37407.545	37408.018	#FFC0CB	1.0	ProfTask <27>						763
1	2	37422.05	37422.05	37427.29	#FFC0CB	1.0	ProfTask <26>						765
1	2	37429.839	37429.839	37430.177	#FFC0CB	1.0	ProfTask <27>						767
1	2	37466.606	37466.606	37467.108	#FFC0CB	1.0	ProfTask <27>						769
1	2	37481.404	37481.404	37481.772	#FFC0CB	1.0	ProfTask <27>						771
1	2	37495.154	37495.154	37495.552	#FFC0CB	1.0	ProfTask <27>						773
1	2	37530.736	37530.736	37531.109	#FFC0CB	1.0	ProfTask <27>						775
1	2	37549.987	37549.987	37550.357	#FFC0CB	1.0	ProfTask <27>						777
1	2	37624.594	37624.594	37630.751	#FFC0CB	1.0	ProfTask <27>						779
1	2	37648.995	37648.995	37649.45	#FFC0CB	1.0	ProfTask <27>						781
1	2	37677.714	37677.714	37678.407	#FFC0CB	1.0	ProfTask <26>						783
1	2	37694.32	37694.32	37694.67	#FFC0CB	1.0	ProfTask <27>						785
1	2	37712.292	37712.292	37712.572	#FFC0CB	1.0	ProfTask <27>						787
1	2	37725.562	37725.562	37726.002	#FFC0CB	1.0	ProfTask <27>						789
1	2	37742.504	37742.504	37746.183	#FFC0CB	1.0	ProfTask <27>						791
1	2	37773.172	37773.172	37773.664	#FFC0CB	1.0	ProfTask <27>						793
1	2	37790.26	37790.26	37790.614	#FFC0CB	1.0	ProfTask <27>						795
1	2	37808.666	37808.666	37808.951	#FFC0CB	1.0	ProfTask <27>						797
1	2	37822.626	37822.626	37822.902	#FFC0CB	1.0	ProfTask <27>						799
1	2	37838.915	37838.915	37842.495	#FFC0CB	1.0	ProfTask <27>						801
1	2	37856.973	37856.973	37857.366	#FFC0CB	1.0	ProfTask <27>						803
1	2	37870.722	37870.722	37870.989	#FFC0CB	1.0	ProfTask <27>						805
1	2	37883.87	37883.87	37884.194	#FFC0CB	1.0	ProfTask <27>						807
1	2	37903.241	37903.241	37903.601	#FFC0CB	1.0	ProfTask <27>						809
1	2	37919.927	37919.927	37920.171	#FFC0CB	1.0	ProfTask <27>						811
1	2	38018.633	38018.633	38018.871	#FFC0CB	1.0	ProfTask <27>						813
1	2	38045.506	38045.506	38045.786	#FFC0CB	1.0	ProfTask <27>						815
1	2	38087.229	38087.229	38087.733	#FFC0CB	1.0	ProfTask <27>						817
1	2	38101.139	38101.139	38101.542	#FFC0CB	1.0	ProfTask <27>						819
1	2	38181.655	38181.655	38181.914	#FFC0CB	1.0	ProfTask <27>						821
1	2	38195.293	38195.293	38195.582	#FFC0CB	1.0	ProfTask <27>						823
1	2	38209.306	38209.306	38209.555	#FFC0CB	1.0	ProfTask <27>						825
1	2	38230.694	38230.694	38234.917	#FFC0CB	1.0	ProfTask <27>						827
1	2	38251.381	38251.381	38251.805	#FFC0CB	1.0	ProfTask <27>						829
1	2	38269.913	38269.913	38270.266	#FFC0CB	1.0	ProfTask <27>						831
1	2	38286.556	38286.556	38287.045	#FFC0CB	1.0	ProfTask <16>						833
1	2	38303.699	38311.643	38684.335	#ff0071	1.0	update_ranks [primary] <27>		[[0, 1, 2078], [0, 1, 2079], [0, 0, 177], [0, 1, 2077], [0, 1, 2076]]	[[0, 0, 2640], [0, 0, 137], [0, 0, 136], [0, 0, 151], [0, 0, 2128], [0, 0, 150], [0, 0, 149], [0, 0, 135], [0, 0, 169], [0, 0, 148], [0, 0, 1997], [0, 0, 134], [0, 0, 168], [0, 0, 147], [0, 0, 126], [0, 0, 146], [0, 0, 132], [0, 0, 2136], [0, 0, 145], [0, 0, 167], [0, 0, 144], [0, 0, 166], [0, 0, 159], [0, 0, 129], [0, 0, 165], [0, 0, 158], [0, 0, 2135], [0, 0, 164], [0, 0, 157], [0, 0, 2134], [0, 0, 143], [0, 0, 163], [0, 0, 156], [0, 0, 2133], [0, 0, 142], [0, 0, 162], [0, 0, 155], [0, 0, 141], [0, 0, 161], [0, 0, 154], [0, 0, 140], [0, 2, 1337], [0, 0, 160], [0, 0, 139], [0, 0, 152], [0, 0, 2641], [0, 0, 138]]		[[0, 2, 2101]]	2075
1	2	38724.981	38724.981	38727.128	#FFC0CB	1.0	ProfTask <32>						835
1	2	38750.105	38750.105	38750.503	#FFC0CB	1.0	ProfTask <32>						837
1	2	38764.675	38764.675	38764.907	#FFC0CB	1.0	ProfTask <32>						839
1	2	38778.387	38778.387	38778.666	#FFC0CB	1.0	ProfTask <32>						841
1	2	38791.369	38791.369	38791.608	#FFC0CB	1.0	ProfTask <32>						843
1	2	38813.995	38813.995	38814.838	#FFC0CB	1.0	ProfTask <32>						845
1	2	38853.908	38853.908	38854.602	#FFC0CB	1.0	ProfTask <33>						847
1	2	38915.783	38915.783	38923.34	#FFC0CB	1.0	ProfTask <27>						849
1	2	38939.7	38948.925	38981.736	#ff0038	1.0	final_ranks [primary] <32>		[[0, 1, 5], [0, 0, 179]]	[[0, 1, 2074], [0, 0, 1998], [0, 0, 2146], [0, 0, 174], [0, 0, 173], [0, 1, 2075], [0, 0, 2145], [0, 2, 3], [0, 0, 2147], [0, 0, 1999], [0, 1, 1985]]		[[0, 2, 2101]]	2076
1	2	39035.011	39035.011	39035.387	#FFC0CB	1.0	ProfTask <33>						851
1	2	39051.631	39051.631	39051.998	#FFC0CB	1.0	ProfTask <33>						853
1	2	39065.12	39065.12	39065.363	#FFC0CB	1.0	ProfTask <33>						855
1	2	39078.307	39078.307	39078.546	#FFC0CB	1.0	ProfTask <33>						857
1	2	39091.373	39091.373	39092.196	#FFC0CB	1.0	ProfTask <33>						859
1	2	39114.628	39114.628	39115.108	#FFC0CB	1.0	ProfTask <33>						861
1	2	39140.32	39140.32	39141.607	#FFC0CB	1.0	ProfTask <32>						863
1	2	39149.921	39159.264	39202.0	#ff0038	1.0	final_ranks [primary] <33>		[[0, 0, 182], [0, 1, 5]]	[[0, 1, 2074], [0, 1, 1985], [0, 0, 2151], [0, 0, 176], [0, 1, 2075], [0, 2, 3], [0, 0, 2150], [0, 0, 2152], [0, 0, 2149], [0, 0, 178]]		[[0, 2, 2101]]	2077
1	2	39241.421	39241.421	39247.667	#FFC0CB	1.0	ProfTask <34>						865
1	2	39279.182	39279.182	39280.54	#FFC0CB	1.0	ProfTask <33>						867
1	2	39295.631	39295.631	39296.026	#FFC0CB	1.0	ProfTask <34>						869
1	2	39325.819	39325.819	39326.097	#FFC0CB	1.0	ProfTask <34>						871
1	2	39337.684	39337.684	39337.915	#FFC0CB	1.0	ProfTask <34>						873
1	2	39349.893	39349.893	39350.133	#FFC0CB	1.0	ProfTask <34>						875
1	2	39361.373	39361.373	39361.611	#FFC0CB	1.0	ProfTask <34>						877
1	2	39374.898	39374.898	39375.147	#FFC0CB	1.0	ProfTask <34>						879
1	2	39390.186	39390.186	39390.423	#FFC0CB	1.0	ProfTask <34>						881
1	2	39417.059	39417.059	39417.625	#FFC0CB	1.0	ProfTask <34>						883
1	2	39428.41	39436.24	39465.301	#ff0038	1.0	final_ranks [primary] <34>		[[0, 1, 5], [0, 0, 188]]	[[0, 0, 181], [0, 1, 1985], [0, 0, 2000], [0, 1, 2075], [0, 2, 3], [0, 1, 2074], [0, 0, 183], [0, 0, 2155], [0, 0, 2001], [0, 0, 2154]]		[[0, 2, 2101]]	2078
1	2	39536.582	39536.582	39537.914	#FFC0CB	1.0	ProfTask <35>						885
1	2	39552.757	39552.757	39553.142	#FFC0CB	1.0	ProfTask <35>						887
1	2	39560.516	39560.516	39560.978	#FFC0CB	1.0	ProfTask <35>						889
1	2	39588.154	39588.154	39590.612	#FFC0CB	1.0	ProfTask <34>						891
1	2	39601.785	39601.785	39602.169	#FFC0CB	1.0	ProfTask <35>						893
1	2	39636.734	39636.734	39637.12	#FFC0CB	1.0	ProfTask <35>						895
1	2	39650.302	39650.302	39658.254	#FFC0CB	1.0	ProfTask <35>						897
1	2	39676.244	39676.244	39676.714	#FFC0CB	1.0	ProfTask <35>						899
1	2	39738.215	39746.416	39785.313	#ff0038	1.0	final_ranks [primary] <35>		[[0, 0, 190], [0, 1, 5]]	[[0, 1, 2074], [0, 0, 2158], [0, 0, 2160], [0, 0, 187], [0, 1, 1985], [0, 0, 2157], [0, 1, 2075], [0, 0, 186], [0, 2, 3], [0, 0, 185]]		[[0, 2, 2101]]	2079
1	2	39821.995	39821.995	39823.453	#FFC0CB	1.0	ProfTask <22>						901
1	2	39868.718	39868.718	39869.54	#FFC0CB	1.0	ProfTask <35>						903
1	2	39881.924	39881.924	39888.961	#FFC0CB	1.0	ProfTask <22>						905
1	2	39906.117	39906.117	39906.45	#FFC0CB	1.0	ProfTask <22>						907
1	2	39925.821	39925.821	39926.505	#FFC0CB	1.0	ProfTask <22>						909
1	2	39953.172	39953.172	39953.764	#FFC0CB	1.0	ProfTask <22>						911
1	2	39973.575	39973.575	39974.062	#FFC0CB	1.0	ProfTask <22>						913
1	2	39994.342	39994.342	39995.066	#FFC0CB	1.0	ProfTask <22>						915
1	2	40015.495	40015.495	40023.037	#FFC0CB	1.0	ProfTask <22>						917
1	2	40081.014	40081.014	40081.305	#FFC0CB	1.0	ProfTask <22>						919
1	2	40094.239	40094.239	40094.615	#FFC0CB	1.0	ProfTask <22>						921
1	2	40106.691	40106.691	40107.074	#FFC0CB	1.0	ProfTask <22>						923
1	2	40120.456	40120.456	40120.695	#FFC0CB	1.0	ProfTask <22>						925
1	2	40152.187	40152.187	40152.427	#FFC0CB	1.0	ProfTask <22>						927
1	2	40164.329	40164.329	40164.564	#FFC0CB	1.0	ProfTask <22>						929
1	2	40174.693	40174.693	40174.769	#FFC0CB	1.0	ProfTask <22>						931
1	2	40187.271	40187.271	40187.518	#FFC0CB	1.0	ProfTask <22>						933
1	2	40199.433	40199.433	40199.748	#FFC0CB	1.0	ProfTask <22>						935
1	2	40257.25	40257.25	40258.245	#FFC0CB	1.0	ProfTask <22>						937
1	2	40315.232	40315.232	40315.656	#FFC0CB	1.0	ProfTask <22>						939
1	2	40365.785	40365.785	40366.408	#FFC0CB	1.0	ProfTask <22>						941
1	2	40417.496	40417.496	40417.998	#FFC0CB	1.0	ProfTask <22>						943
1	2	40433.585	40433.585	40433.872	#FFC0CB	1.0	ProfTask <22>						945
1	2	40478.942	40478.942	40479.392	#FFC0CB	1.0	ProfTask <22>						947
1	2	40550.63	40550.63	40562.197	#FFC0CB	1.0	ProfTask <22>						949
1	2	40619.661	40619.661	40620.154	#FFC0CB	1.0	ProfTask <22>						951
1	2	40663.411	40663.411	40664.022	#FFC0CB	1.0	ProfTask <22>						953
1	2	40723.418	40723.418	40723.969	#FFC0CB	1.0	ProfTask <22>						955
1	2	40752.719	40752.719	40752.998	#FFC0CB	1.0	ProfTask <22>						957
1	2	40805.257	40805.257	40805.789	#FFC0CB	1.0	ProfTask <22>						959
1	2	40869.148	40869.148	40869.696	#FFC0CB	1.0	ProfTask <22>						961
1	2	40883.789	40883.789	40884.055	#FFC0CB	1.0	ProfTask <22>						963
1	2	40923.724	40923.724	40927.453	#FFC0CB	1.0	ProfTask <22>						965
1	2	40983.436	40983.436	40983.911	#FFC0CB	1.0	ProfTask <22>						967
1	2	41026.308	41026.308	41026.759	#FFC0CB	1.0	ProfTask <22>						969
1	2	41077.098	41077.098	41077.677	#FFC0CB	1.0	ProfTask <22>						971
1	2	41150.365	41150.365	41150.864	#FFC0CB	1.0	ProfTask <22>						973
1	2	41218.512	41218.512	41218.979	#FFC0CB	1.0	ProfTask <22>						975
1	2	41261.914	41261.914	41265.882	#FFC0CB	1.0	ProfTask <22>						977
1	2	41319.495	41319.495	41320.034	#FFC0CB	1.0	ProfTask <22>						979
1	2	41373.05	41373.05	41373.585	#FFC0CB	1.0	ProfTask <22>						981
1	2	41415.221	41415.221	41415.772	#FFC0CB	1.0	ProfTask <22>						983
1	2	41462.529	41462.529	41462.973	#FFC0CB	1.0	ProfTask <22>						985
1	2	41507.984	41515.649	41541.027	#ffec00	1.0	l2_norm [primary] <22>		[[0, 0, 221], [0, 1, 1341]]	[[0, 0, 208], [0, 0, 194], [0, 0, 2164], [0, 0, 193], [0, 0, 192], [0, 0, 2162], [0, 0, 207], [0, 0, 206], [0, 0, 219], [0, 0, 205], [0, 0, 218], [0, 0, 204], [0, 0, 217], [0, 0, 203], [0, 0, 216], [0, 0, 202], [0, 0, 201], [0, 0, 200], [0, 1, 2076], [0, 0, 215], [0, 1, 2079], [0, 1, 2077], [0, 0, 214], [0, 1, 2078], [0, 0, 213], [0, 0, 199], [0, 0, 88], [0, 0, 212], [0, 0, 198], [0, 0, 191], [0, 0, 211], [0, 0, 197], [0, 0, 210], [0, 0, 196], [0, 0, 189], [0, 0, 209], [0, 0, 195]]		[[0, 2, 2101]]	5
1	2	41547.475	41547.475	41548.41	#FFC0CB	1.0	ProfTask <22>						987
1	2	41569.228	41569.228	41569.83	#FFC0CB	1.0	ProfTask						989
1	2	41592.152	41592.152	41593.098	#FFC0CB	1.0	ProfTask <22>						991
1	2	41607.604	41615.975	41625.924	#3a00ff	1.0	__binary_double_double_< [primary] <23>		[[0, 0, 1359]]	[[0, 0, 2165], [0, 0, 2166], [0, 1, 5]]		[[0, 2, 2101]]	1341
1	2	41779.632	41779.632	41780.853	#FFC0CB	1.0	ProfTask <36>						993
1	2	41831.656	41831.656	41832.431	#FFC0CB	1.0	ProfTask <37>						995
1	2	41858.673	41858.673	41859.273	#FFC0CB	1.0	ProfTask <37>						997
1	2	41864.68	41864.68	41865.235	#FFC0CB	1.0	ProfTask <41>						999
1	2	41895.935	41895.935	41896.65	#FFC0CB	1.0	ProfTask <39>						1001
1	2	41923.333	41923.333	41924.015	#FFC0CB	1.0	ProfTask						1003
1	2	41932.815	41932.815	41933.186	#FFC0CB	1.0	ProfTask <40>						1005
1	2	41958.259	41958.259	41965.027	#FFC0CB	1.0	ProfTask <36>						1007
